0.01 -6.489901892446237e-06 -1.594591125207157e-05 -2.301877392338289e-05 -9.573311127226458e-06 6.727385852073876e-06 -1.099474953651583e-05 2.663904360254998e-05 -8.984163077414432e-05 0.0004024482159831721 -0.00210290948650616 0.01439541771404815 -0.1035484033374436 0.8408673774356282 -8.680221715211106 91.41081636041923 -935.8918222271932 11822.43244881031 -183233.7200104545 2667744.549424401 -34882066.06058036 532323054.743742
0.01004269816761435 -6.545441595862226e-06 -1.608237420584268e-05 -2.321576548034167e-05 -9.655238230899568e-06 6.784957910141019e-06 -1.108884111811695e-05 2.686701693706066e-05 -9.06104833095382e-05 0.000405892313432768 -0.002120905901672682 0.01451861175381591 -0.104434556579325 0.8480634067969561 -8.754505879874264 92.19309777593679 -943.9010579250499 11923.60722773273 -184801.8094342114 2690574.746883059 -35180582.06601404 536878603.4595186
0.01008557864858046 -6.601456600556358e-06 -1.622000499113648e-05 -2.341444286443667e-05 -9.737866455674897e-06 6.843022662077323e-06 -1.118373792278149e-05 2.709694123654396e-05 -9.138591558103787e-05 0.0004093658850030043 -0.002139056327727231 0.01464286007153885 -0.1053282934008917 0.8553210188044651 -8.82942575838713 92.98207385013798 -951.9788355781501 12025.64784673368 -186383.3183555393 2713600.322089843 -35481652.73108892 541473137.9447114
0.01012864222134294 -6.657950974092733e-06 -1.635881360209737e-05 -2.361482050274901e-05 -9.821201801652618e-06 6.901584324289748e-06 -1.127944684150039e-05 2.732883319709474e-05 -9.216798389714541e-05 0.000412869182929458 -0.002157362082674619 0.0147681716895811 -0.1062296787013995 0.8626407404742406 -8.904986791104328 93.77780187503066 -960.1257417599388 12128.56171555125 -187978.3616167445 2736822.947061761 -35785299.91815022 546106991.833737
0.0101718896676702 -6.714928818845198e-06 -1.649881011839846e-05 -2.38169129458249e-05 -9.905250320280989e-06 6.960647149268656e-06 -1.137597482423634e-05 2.756270965768925e-05 -9.295674504822319e-05 0.0004164024616062428 -0.002175824495798026 0.01489455570752874 -0.1071387779354764 0.8700231033324358 -8.981194464935616 94.58033963289431 -968.3423680628548 12232.35630734887 -189587.0550429539 2760244.308121999 -36091545.67679323 550780501.6169487
0.01021532177266869 -6.772394272295175e-06 -1.664000470597332e-05 -2.402073486873213e-05 -9.990018114795724e-06 7.020215425896626e-06 -1.147332888042928e-05 2.779858760141106e-05 -9.375225631065558e-05 0.0004199659776046035 -0.002194444907757223 0.01502202130283285 -0.1080556571179421 0.8774686434537465 -9.058054313748215 95.38974540051123 -976.629311142253 12337.03915922575 -191209.5154504022 2783866.106031031 -36400412.24514749 555494006.6636406
0.01025893932479708 -6.830351507332058e-06 -1.678240761775419e-05 -2.422630107212579e-05 -1.007551134066323e-05 7.080293479759893e-06 -1.157151607950492e-05 2.803648415668046e-05 -9.455457545098286e-05 0.0004235599896914192 -0.002213224670684698 0.01515057773148621 -0.1089803828285359 0.8849779015007313 -9.135571918767697 96.20607795335175 -984.9871727592015 12442.61787279018 -192845.860655014 2807690.05609566 -36711922.05183133 560247849.2485673
0.01030274311588064 -6.888804732556184e-06 -1.692602919441637e-05 -2.443362648332285e-05 -1.016173620602761e-05 7.140885673462525e-06 -1.167054355138807e-05 2.827641659850356e-05 -9.5363760730103e-05 0.0004271847588481283 -0.002232165148284661 0.01528023432869579 -0.1099130222167974 0.892551422762571 -9.213752908984462 97.02939656992713 -993.4165598251839 12549.10011471352 -194496.2094810396 2831717.888310011 -37026097.71727436 565042374.5740898
0.01034673394112558 -6.947758192584694e-06 -1.707087986512954e-05 -2.464272615738644e-05 -1.02486989721614e-05 7.201996406943051e-06 -1.177041848702053e-05 2.851840234972065e-05 -9.617987090750735e-05 0.0004308405482895631 -0.002251267715931305 0.01541100050955388 -0.110853643006895 0.900189757195464 -9.292602961558302 97.85976103607801 -1001.918084445799 12656.49361726752 -196160.6817695811 2855951.347469158 -37342962.05555353 569877930.7980207
0.01039091259913351 -7.007216168359512e-06 -1.721697014831469e-05 -2.48536152782188e-05 -1.033640595392027e-05 7.26363011779411e-06 -1.187114813888334e-05 2.876245898227675e-05 -9.700296524553543e-05 0.00043452762348314 -0.002270533760769509 0.01554288576972762 -0.1118023135025832 0.9078934594615881 -9.372127802235461 98.69723164916327 -1010.49236396371 12764.80617888968 -197839.3983874635 2880392.193301192 -37662538.07597084 574754869.0577644
