0.01 -1.71050624272627e-05 -4.319383607630471e-05 -6.637538290016311e-05 -3.740887545513463e-05 1.181508437435084e-05 -2.143684236748503e-05 5.725362619612468e-05 -0.0002026809723629043 0.0009438974098825629 -0.00482346766188695 0.03499352852089797 -0.2450679966835569 1.928333150939147 -21.451069159095 226.8296031705747 -2115.183355594198 27144.87914002634 -470070.0967414402 6856901.430659508 -78323382.71098323 1112453726.982891
0.01004269816761435 -1.72514415949107e-05 -4.356347254439598e-05 -6.694339323149615e-05 -3.772898957505607e-05 1.191621300769711e-05 -2.162028855352504e-05 5.774358973547525e-05 -0.0002044154715179785 0.0009519750210055983 -0.00486474615363497 0.03529299082385411 -0.2471652324657547 1.944835614799846 -21.63463922147371 228.7707258121199 -2133.285051197271 27377.18236778381 -474092.7249991854 6915579.521853578 -78993676.60413495 1121974436.289044
0.01008557864858046 -1.739907339304135e-05 -4.393627213019806e-05 -6.751626415366244e-05 -3.805184274184321e-05 1.201820737374542e-05 -2.180530452020611e-05 5.823774622549817e-05 -0.0002061648139873789 0.0009601217569074008 -0.00490637789952262 0.0355950157545487 -0.2492804157122198 1.961479305352248 -21.81978016087918 230.7284593839036 -2151.541662805625 27611.47363254509 -478149.7754813259 6974759.731974363 -79669707.00357454 1131576630.775335
0.01012864222134294 -1.754796854042014e-05 -4.431226190012982e-05 -6.809403725667108e-05 -3.837745838821569e-05 1.212107488625665e-05 -2.19919036993256e-05 5.873613154731425e-05 -0.0002079291267931544 0.00096833820910847 -0.004948365922622872 0.03589962524136014 -0.2514137000080657 1.978265431209428 -22.00650541909879 232.702946023995 -2169.954516238051 27847.76994797068 -482241.5427195546 7034446.357402605 -80351523.00540182 1141261007.921151
0.0101718896676702 -1.769813784752382e-05 -4.46914691521874e-05 -6.867675448634533e-05 -3.870586014729542e-05 1.222482302252267e-05 -2.218009963759197e-05 5.9238781889083e-05 -0.0002097085380442778 0.0009766249741908796 -0.004990713271878741 0.03620684140030915 -0.2535652402527215 1.995195211328677 -22.19482855294218 234.6943290866338 -2188.524948664639 28086.0884733264 -486368.3237649575 7094643.731265387 -81039174.12568615 1151028271.179006
0.01021532177266869 -1.78495922173249e-05 -4.507392141792505e-05 -6.92644581473652e-05 -3.903707185431915e-05 1.232945932391078e-05 -2.236990599760627e-05 5.974573374862724e-05 -0.0002115031769459764 0.0009849826538413742 -0.005033423022325651 0.03651668653662572 -0.2557351926710479 2.012269875096882 -22.38476323520784 236.7027531524589 -2207.254308697124 28326.44651469417 -490530.4182096151 7155356.223763348 -81732710.30467132 1160879130.021065
0.01025893932479708 -1.800234264608292e-05 -4.545964646445293e-05 -6.98571909063372e-05 -3.937111754836601e-05 1.243499139641431e-05 -2.256133655885422e-05 6.0257023936086e-05 -0.0002133131738091272 0.0009934118548953067 -0.005076498275314336 0.03682918314639609 -0.2579237148247962 2.029490662424233 -22.57632325565821 238.7283640391676 -2226.143956489962 28568.86152628146 -494728.1282088381 7216588.242487571 -82432181.90978128 1170814299.996055
0.01030274311588064 -1.815640022414236e-05 -4.584867229645197e-05 -7.04549957948893e-05 -3.970802147409955e-05 1.254142691120656e-05 -2.275440521870567e-05 6.077268957658605e-05 -0.0002151386600596799 0.001001913189380304 -0.005119942158735945 0.0371443539181823 -0.2601309656238725 2.046858823831312 -22.76952252205801 240.7713088121123 -2245.19526384158 28813.35111170174 -498961.7585029235 7278344.232737814 -83137639.73968776 1180834502.777917
0.01034673394112558 -1.831177613673772e-05 -4.624102715820617e-05 -7.105791621279313e-05 -4.00478080835247e-05 1.264877360520076e-05 -2.294912599342236e-05 6.129276811293392e-05 -0.0002169797682482162 0.001010487274561073 -0.005163757827248679 0.03746222173467201 -0.2623571053381 2.064375620540605 -22.96437506116393 242.8317357948206 -2264.409614287743 29059.93302517594 -503231.6164389795 7340628.677835512 -83849135.0276145 1190940466.219092
0.01039091259913351 -1.846848166480491e-05 -4.663673953565195e-05 -7.166599593111213e-05 -4.039050203775985e-05 1.275703928161353e-05 -2.314551301917486e-05 6.181729730833674e-05 -0.000218836632059583 0.001019134732984023 -0.005207948462508056 0.03778280967433881 -0.2646022956087237 2.082042324569318 -23.16089501972748 244.9097945800055 -2283.788403206308 29308.62517289508 -507538.0119932509 7403446.099457109 -84566719.44573994 1201132924.405081
