0.01 3.27783956675399e-07 8.200766696795025e-07 1.232314555160474e-06 6.218347211233964e-07 -3.018054469666905e-07 4.585831468284086e-07 -1.149040946216747e-06 3.998793111142658e-06 -1.840723220378537e-05 9.578960137606959e-05 -0.0006765674467998906 0.004822542883320364 -0.03867566775180886 0.4137398577859581 -4.372896516116389 42.95740781934823 -546.4871223698627 8917.548966771985 -130110.2789870087 1601226.143592672 -23682261.12029821
0.01004269816761435 3.305892349416734e-07 8.270951500331725e-07 1.242861121707629e-06 6.271566485425516e-07 -3.043883427781662e-07 4.625078208834847e-07 -1.15887475155796e-06 4.033015891424379e-06 -1.856476658253504e-05 9.660939507025653e-05 -0.0006823577130836659 0.004863815582632133 -0.03900666462840108 0.4172807693094999 -4.410321097095386 43.32504864827663 -551.1641074658257 8993.868196973266 -131223.8042268734 1614929.852696031 -23884939.36066991
0.01008557864858046 3.334185229348591e-07 8.341737000395073e-07 1.253497954403162e-06 6.325241263115675e-07 -3.069933441341101e-07 4.664660848876885e-07 -1.16879272132415e-06 4.067531573982902e-06 -1.872364925281591e-05 9.743620512239241e-05 -0.0006881975367283594 0.004905441522998969 -0.03934049440203621 0.4208519865988853 -4.448065985641743 43.69583599234461 -555.8811213874982 9070.840626484247 -132346.859880611 1628750.847158804 -24089352.24282817
0.01012864222134294 3.36272026170519e-07 8.413128338772741e-07 1.264225825905431e-06 6.379375443475506e-07 -3.096206402360673e-07 4.704582263528274e-07 -1.178795575921235e-06 4.102342665922945e-06 -1.888389175542162e-05 9.827009158914536e-05 -0.0006940873419265723 0.004947423728017375 -0.03967718132095736 0.424453769060627 -4.486133923473315 44.06979678399028 -560.6385067599157 9148.471846458042 -133479.5275250086 1642690.130877587 -24295514.61400499
0.0101718896676702 3.391499519237427e-07 8.48513070127423e-07 1.275045515488076e-06 6.433972959062396e-07 -3.1227042190519e-07 4.744845352522043e-07 -1.188884041922986e-06 4.137451695814286e-06 -1.904550572994632e-05 9.911111504124979e-05 -0.0007000275565010493 0.004989765247154147 -0.04001674984092281 0.4280863783220096 -4.524527675784067 44.44695818640387 -565.4366091452746 9226.767495973518 -134621.8894364225 1656748.716341647 -24503441.44871662
0.01021532177266869 3.420525092442022e-07 8.557749318107675e-07 1.285957809096666e-06 6.489037776106153e-07 -3.14942881596091e-07 4.785453040415498e-07 -1.199058852123283e-06 4.172861213873483e-06 -1.920850291564154e-05 9.995933656811729e-05 -0.0007060186119388858 0.005032469155998231 -0.04035922462710287 0.4317500782499787 -4.563250031432521 44.82734759511409 -570.2757770606145 9305.733262362495 -135774.0285949682 1670927.62471971 -24713147.84972188
0.01025893932479708 3.449799089713776e-07 8.630989464260574e-07 1.296963499405871e-06 6.544573894797355e-07 -3.176382134108317e-07 4.826408276803682e-07 -1.209320745589696e-06 4.208573792150504e-06 -1.937289515225688e-05 0.0001008148177820567 -0.000712060943420155 0.005075538556457211 -0.04070463055583675 0.4354451349708579 -4.602303803163325 45.21099264035805 -575.1563620093608 9385.37488165658 -136936.0286913887 1685227.885908359 -24924649.04889138
0.01030274311588064 3.479323637498638e-07 8.704856459882941e-07 1.308063385877087e-06 6.60058534957843e-07 -3.203566131130288e-07 4.8677140365335e-07 -1.219670467717134e-06 4.244592024715343e-06 -1.953869438090835e-05 0.0001016776208229111 -0.0007181549898512042 0.005118976577002827 -0.04105299271641282 0.4391718168893167 -4.641691827798168 45.59792118884963 -580.0787185027465 9465.698138997517 -138107.9741330635 1699650.538633505 -25137960.40866879
0.01034673394112558 3.509100880448453e-07 8.779355670674374e-07 1.319258274816571e-06 6.65707620943699e-07 -3.230982781420894e-07 4.909373319920181e-07 -1.230108770282038e-06 4.280918527846514e-06 -1.970591264494175e-05 0.0001025478083624891 -0.0007243011938960255 0.005162786372890347 -0.04140433641292553 0.4429303947080226 -4.681416966447645 45.98816134586352 -585.043204087423 9546.708869047772 -139289.9500497373 1714196.630506935 -25353097.4228949
0.01039091259913351 3.539132981576819e-07 8.854492508274078e-07 1.330548979434077e-06 6.714050578201863e-07 -3.258634076275505e-07 4.951389152965084e-07 -1.240636411497031e-06 4.317555940221655e-06 -1.987456209081458e-05 0.0001034254436091886 -0.0007305000020084668 0.005206971126383771 -0.04175868716610859 0.4467211414470102 -4.72148210471441 46.38174145727237 -590.0501793706993 9628.412956432046 -140482.0423002193 1728867.218115322 -25570075.71822994
