0.01 -1.959035933589065e-05 -4.956924440632561e-05 -7.652930233600737e-05 -4.402527441007859e-05 1.276333129206392e-05 -2.371322179086219e-05 6.4406099766253e-05
0.01004269816761435 -1.975800653631571e-05 -4.999343817244236e-05 -7.718420239305186e-05 -4.440200092258168e-05 1.287258422180544e-05 -2.391614483106957e-05 6.495727272573893e-05
0.01008557864858046 -1.992708836238382e-05 -5.042126190582606e-05 -7.784470652585778e-05 -4.478195079381388e-05 1.298277257100415e-05 -2.412080426237844e-05 6.551316244844901e-05
0.01012864222134294 -2.009761709011348e-05 -5.085274666736746e-05 -7.851086268526316e-05 -4.516515159826116e-05 1.309390435253804e-05 -2.432721494123033e-05 6.60738092980334e-05
0.0101718896676702 -2.026960510055707e-05 -5.128792378370557e-05 -7.918271923232379e-05 -4.555163114620643e-05 1.320598764798989e-05 -2.45353918511481e-05 6.663925398353216e-05
0.01021532177266869 -2.044306488069941e-05 -5.172682484950076e-05 -7.986032494182158e-05 -4.594141748574433e-05 1.331903060823775e-05 -2.474535010382393e-05 6.720953756233931e-05
0.01025893932479708 -2.061800902436387e-05 -5.216948172972726e-05 -8.054372900580266e-05 -4.633453890481316e-05 1.343304145405011e-05 -2.495710494021561e-05 6.778470144317689e-05
0.01030274311588064 -2.079445023312625e-05 -5.261592656198518e-05 -8.123298103714572e-05 -4.673102393324422e-05 1.354802847668641e-05 -2.517067173164913e-05 6.836478738910885e-05
0.01034673394112558 -2.097240131723663e-05 -5.306619175883269e-05 -8.192813107316116e-05 -4.713090134482869e-05 1.366400003850279e-05 -2.538606598093694e-05 6.894983752056097e-05
0.01039091259913351 -2.115187519654881e-05 -5.352031001013751e-05 -8.262922957922051e-05 -4.753420015940188e-05 1.378096457356269e-05 -2.560330332349917e-05 6.953989431838795e-05
0.01043527989191589 -2.133288490145795e-05 -5.397831428544901e-05 -8.333632745241724e-05 -4.794094964494568e-05 1.389893058825313e-05 -2.58223995284997e-05 7.013500062695784e-05
