0.01 -3.86863598480984e-06 -9.687002808694784e-06 -1.458614964674582e-05 -7.43942843844953e-06 3.47700791694324e-06 -5.385280658181667e-06 1.351785695122628e-05
0.01004269816761435 -3.901742644163853e-06 -9.769901306309842e-06 -1.471097341450698e-05 -7.503092319666048e-06 3.506763579223131e-06 -5.431366488989117e-06 1.363353920713354e-05
0.01008557864858046 -3.935132615442367e-06 -9.853509211193186e-06 -1.483686536372106e-05 -7.567300997832103e-06 3.536773884693044e-06 -5.477846704535658e-06 1.375021142629543e-05
0.01012864222134294 -3.968808323011893e-06 -9.937832593894419e-06 -1.496383463499314e-05 -7.632059134731704e-06 3.567041012524972e-06 -5.524724679713779e-06 1.386788208017044e-05
0.0101718896676702 -4.00277221198331e-06 -1.002287757690622e-05 -1.509189044713956e-05 -7.697371432034936e-06 3.597567160539418e-06 -5.57200381829425e-06 1.398655971270543e-05
0.01021532177266869 -4.03702674838929e-06 -1.010865033510864e-05 -1.522104209785698e-05 -7.763242631639125e-06 3.628354545365037e-06 -5.61968755317343e-06 1.410625294095702e-05
0.01025893932479708 -4.071574419363314e-06 -1.01951570962173e-05 -1.535129896439718e-05 -7.829677516012971e-06 3.659405402599549e-06 -5.667779346622526e-06 1.422697045571564e-05
0.01030274311588064 -4.106417733320129e-06 -1.028240414123536e-05 -1.548267050424764e-05 -7.89668090854361e-06 3.690721986972052e-06 -5.716282690538618e-06 1.4348721022138e-05
0.01034673394112558 -4.141559220137956e-06 -1.037039780490957e-05 -1.561516625581806e-05 -7.964257673886551e-06 3.7223065725068e-06 -5.765201106698304e-06 1.447151348038103e-05
0.01039091259913351 -4.177001431341976e-06 -1.045914447618987e-05 -1.574879583913253e-05 -8.032412718318782e-06 3.75416145268824e-06 -5.814538147013566e-06 1.459535674624644e-05
0.01043527989191589 -4.212746940289553e-06 -1.054865059869314e-05 -1.588356895652773e-05 -8.10115099009473e-06 3.786288940627593e-06 -5.864297393789061e-06 1.472025981182447e-05
0.01047983662490866 -4.248798342357099e-06 -1.0638922671171e-05 -1.601949539335726e-05 -8.170477479805343e-06 3.818691369230812e-06 -5.914482459982844e-06 1.484623174615046e-05
0.01052458360698679 -4.285158255128347e-06 -1.072996724798136e-05 -1.615658501870165e-05 -8.240397220740239e-06 3.851371091367894e-06 -5.965096989467926e-06 1.497328169586005e-05
0.01056952165047902 -4.321829318584387e-06 -1.082179093956421e-05 -1.629484778608472e-05 -8.310915289252928e-06 3.884330480043838e-06 -6.01614465729726e-06 1.510141888585522e-05
0.01061465157118259 -4.358814195295264e-06 -1.091440041292134e-05 -1.643429373419598e-05 -8.382036805129201e-06 3.917571928570862e-06 -6.067629169970383e-06 1.523065261997132e-05
0.01065997418837801 -4.396115570613248e-06 -1.100780239210029e-05 -1.65749329876192e-05 -8.453766931958582e-06 3.951097850742187e-06 -6.119554265702381e-06 1.536099228165632e-05
0.01070549032484401 -4.433736152867714e-06 -1.110200365868237e-05 -1.671677575756721e-05 -8.526110877509073e-06 3.984910681007334e-06 -6.171923714695224e-06 1.549244733464716e-05
0.01075120080687241 -4.471678673561718e-06 -1.119701105227479e-05 -1.685983234262295e-05 -8.599073894104987e-06 4.019012874648882e-06 -6.224741319411666e-06 1.562502732366133e-05
0.01079710646428314 -4.509945887570285e-06 -1.129283147100718e-05 -1.7004113129487e-05 -8.672661279008095e-06 4.053406907960699e-06 -6.278010914850787e-06 1.57587418750854e-05
0.01084320813043934 -4.548540573340274e-06 -1.138947187203211e-05 -1.714962859373125e-05 -8.746878374802004e-06 4.088095278427804e-06 -6.331736368826945e-06 1.589360069767809e-05
0.01088950664226241 -4.587465533092098e-06 -1.148693927203012e-05 -1.72963893005593e-05 -8.821730569779817e-06 4.123080504907666e-06 -6.385921582250241e-06 1.602961358327161e-05
0.0109360028402473 -4.626723593023121e-06 -1.158524074771897e-05 -1.744440590557315e-05 -8.89722329833507e-06 4.158365127813098e-06 -6.440570489409435e-06 1.616679040748325e-05
0.01098269756847768 -4.666317603512729e-06 -1.168438343636721e-05 -1.759368915554656e-05 -8.97336204135611e-06 4.193951709296721e-06 -6.495687058257887e-06 1.630514113043323e-05
0.01102959167464134 -4.706250439329185e-06 -1.178437453631214e-05 -1.774424988920492e-05 -9.050152326623774e-06 4.229842833437017e-06 -6.551275290701496e-06 1.644467579746639e-05
0.0110766860100455 -4.746524999838412e-06 -1.188522130748242e-05 -1.7896099038012e-05 -9.127599729212402e-06 4.266041106425914e-06 -6.607339222889064e-06 1.658540453988224e-05
0.01112398142963235 -4.787144209214224e-06 -1.198693107192473e-05 -1.804924762696308e-05 -9.205709871894484e-06 4.302549156758036e-06 -6.663882925505199e-06 1.672733757567006e-05
0.01117147879199448 -4.828111016650725e-06 -1.208951121433536e-05 -1.820370677538524e-05 -9.2844884255485e-06 4.339369635421568e-06 -6.720910504066156e-06 1.687048521024962e-05
0.01121917895939055 -4.869428396576221e-06 -1.2192969182596e-05 -1.835948769774419e-05 -9.363941109570511e-06 4.376505216090749e-06 -6.778426099217354e-06 1.701485783722096e-05
0.01126708279776089 -4.911099348869169e-06 -1.229731248831441e-05 -1.851660170445822e-05 -9.444073692289055e-06 4.413958595319957e-06 -6.83643388703438e-06 1.716046593911835e-05
0.01131519117674325 -4.953126899075914e-06 -1.240254870736953e-05 -1.8675060202719e-05 -9.52489199138369e-06 4.451732492739545e-06 -6.894938079325581e-06 1.730732008816867e-05
0.01136350496968854 -4.995514098630174e-06 -1.250868548046123e-05 -1.883487469731931e-05 -9.606401874307138e-06 4.489829651253251e-06 -6.953942923938382e-06 1.745543094706218e-05
0.01141202505367677 -5.038264025074636e-06 -1.261573051366496e-05 -1.899605679148816e-05 -9.68860925871093e-06 4.528252837237449e-06 -7.013452705067049e-06 1.760480926972528e-05
0.01146075230953287 -5.081379782284168e-06 -1.272369157899083e-05 -1.915861818773263e-05 -9.771520112874853e-06 4.567004840741902e-06 -7.073471743563948e-06 1.775546590210007e-05
0.01150968762184277 -5.124864500691188e-06 -1.283257651494786e-05 -1.932257068868725e-05 -9.855140456139888e-06 4.606088475692423e-06 -7.134004397253204e-06 1.790741178293252e-05
0.01155883187896939 -5.168721337512781e-06 -1.294239322711262e-05 -1.948792619797048e-05 -9.939476359345012e-06 4.64550658009517e-06 -7.19505506124685e-06 1.806065794456606e-05
0.01160818597306882 -5.212953476979868e-06 -1.305314968870311e-05 -1.965469672104853e-05 -1.002453394526758e-05 4.685262016242704e-06 -7.256628168263956e-06 1.821521551374288e-05
0.01165775080010648 -5.257564130568338e-06 -1.316485394115744e-05 -1.982289436610664e-05 -1.011031938906759e-05 4.725357670921731e-06 -7.318728188952159e-06 1.837109571241057e-05
0.0117075272598734 -5.302556537231974e-06 -1.327751409471718e-05 -1.999253134492768e-05 -1.019683891873574e-05 4.765796455622913e-06 -7.381359632212456e-06 1.852830985853772e-05
0.01175751625600257 -5.347933963637705e-06 -1.339113832901619e-05 -2.016361997377839e-05 -1.028409881554521e-05 4.806581306752e-06 -7.444527045526202e-06 1.868686936693382e-05
0.01180771869598529 -5.393699704402528e-06 -1.35057348936741e-05 -2.033617267430317e-05 -1.037210541450738e-05 4.847715185843246e-06 -7.508235015285381e-06 1.884678575008061e-05
0.01185813549118771 -5.439857082332632e-06 -1.362131210889493e-05 -2.051020197442534e-05 -1.046086510483154e-05 4.889201079774359e-06 -7.572488167125169e-06 1.900807061896387e-05
0.01190876755686735 -5.486409448664653e-06 -1.373787836607109e-05 -2.06857205092565e-05 -1.055038433038826e-05 4.931042000983335e-06 -7.637291166260105e-06 1.917073568391923e-05
0.01195961581218969 -5.533360183308679e-06 -1.38554421283921e-05 -2.086274102201317e-05 -1.064066959017704e-05 4.973240987687226e-06 -7.702648717822445e-06 1.933479275547967e-05
0.0120106811802449 -5.580712695093742e-06 -1.3974011931459e-05 -2.104127636494168e-05 -1.073172743879774e-05 5.015801104102761e-06 -7.768565567203597e-06 1.950025374523591e-05
0.01206196458806456 -5.62847042201504e-06 -1.409359638390355e-05 -2.122133950025073e-05 -1.082356448692609e-05 5.058725440668781e-06 -7.835046500398654e-06 1.966713066669693e-05
0.01211346696663851 -5.676636831483514e-06 -1.42142041680131e-05 -2.140294350105199e-05 -1.09161874017933e-05 5.102017114270628e-06 -7.902096344353746e-06 1.983543563616531e-05
0.01216518925093175 -5.725215420577429e-06 -1.433584404036055e-05 -2.158610155230879e-05 -1.100960290766978e-05 5.145679268466531e-06 -7.96971996731642e-06 2.000518087361533e-05
0.0122171323799014 -5.774209716296262e-06 -1.445852483243996e-05 -2.17708269517929e-05 -1.110381778635287e-05 5.189715073715686e-06 -8.037922279188664e-06 2.01763787035787e-05
0.01226929729651378 -5.823623275816488e-06 -1.45822554513072e-05 -2.195713311104936e-05 -1.119883887765895e-05 5.234127727608679e-06 -8.106708231883879e-06 2.034904155604104e-05
0.01232168494776146 -5.873459686749846e-06 -1.470704488022647e-05 -2.214503355636979e-05 -1.129467307991954e-05 5.278920455099426e-06 -8.176082819685672e-06 2.052318196734305e-05
0.01237429628468053 -5.923722567403664e-06 -1.483290217932216e-05 -2.233454192977383e-05 -1.139132735048179e-05 5.324096508739497e-06 -8.246051079610648e-06 2.06988125810899e-05
0.01242713226236782 -5.974415567043373e-06 -1.495983648623627e-05 -2.252567198999907e-05 -1.148880870621319e-05 5.369659168914172e-06 -8.316618091773831e-06 2.087594614906994e-05
0.01248019383999824 -6.025542366157424e-06 -1.508785701679155e-05 -2.27184376134994e-05 -1.158712422401056e-05 5.415611744080646e-06 -8.387788979757372e-06 2.105459553217905e-05
0.01253348198084222 -6.077106676724216e-06 -1.521697306566013e-05 -2.291285279545188e-05 -1.16862810413135e-05 5.461957571008314e-06 -8.459568910982956e-06 2.123477370135563e-05
0.01258699765228316 -6.129112242481704e-06 -1.534719400703823e-05 -2.31089316507724e-05 -1.178628635662209e-05 5.508700015020932e-06 -8.531963097085616e-06 2.141649373851973e-05
0.01264074182583502 -6.181562839198778e-06 -1.547852929532605e-05 -2.330668841513962e-05 -1.188714743001908e-05 5.555842470240981e-06 -8.604976794293019e-06 2.159976883752301e-05
0.01269471547715994 -6.234462274949479e-06 -1.561098846581415e-05 -2.35061374460281e-05 -1.19888715836966e-05 5.603388359836211e-06 -8.678615303806957e-06 2.178461230511043e-05
0.01274891958608596 -6.28781439038926e-06 -1.574458113537519e-05 -2.370729322375009e-05 -1.20914662024873e-05 5.651341136268042e-06 -8.752883972187321e-06 2.197103756187833e-05
0.01280335513662482 -6.341623059033615e-06 -1.587931700316175e-05 -2.391017035250599e-05 -1.219493873439999e-05 5.699704281542278e-06 -8.827788191740538e-06 2.215905814325512e-05
0.01285802311698978 -6.395892187539334e-06 -1.601520585131032e-05 -2.411478356144441e-05 -1.229929669115996e-05 5.748481307461995e-06 -8.903333400911301e-06 2.234868770047983e-05
0.01291292451961362 -6.450625715987717e-06 -1.615225754565074e-05 -2.432114770573041e-05 -1.240454764875387e-05 5.797675755882445e-06 -8.979525084676577e-06 2.253994000159486e-05
0.01296806034116661 -6.505827618170794e-06 -1.629048203642257e-05 -2.452927776762379e-05 -1.251069924797924e-05 5.847291198968219e-06 -9.056368774944295e-06 2.273282893244429e-05
0.01302343158257462 -6.561501901879413e-06 -1.642988935899665e-05 -2.473918885756589e-05 -1.261775919499879e-05 5.897331239452588e-06 -9.133870050954004e-06 2.292736849768071e-05
0.01307903924903729 -6.617652609194177e-06 -1.657048963460353e-05 -2.495089621527609e-05 -1.272573526189936e-05 5.947799510899232e-06 -9.212034539682969e-06 2.312357282178292e-05
0.0131348843500463 -6.674283816778812e-06 -1.671229307106791e-05 -2.516441521085753e-05 -1.28346352872556e-05 5.998699677965763e-06 -9.290867916253177e-06 2.332145615008185e-05
0.01319096789940363 -6.731399636175799e-06 -1.685530996354907e-05 -2.537976134591223e-05 -1.294446717669868e-05 6.050035436670173e-06 -9.370375904344442e-06 2.352103284979154e-05
0.01324729091524005 -6.789004214104858e-06 -1.69995506952881e-05 -2.559695025466589e-05 -1.305523890348961e-05 6.101810514658818e-06 -9.450564276608908e-06 2.372231741105369e-05
0.01330385442003355 -6.847101732763752e-06 -1.714502573836119e-05 -2.581599770510222e-05 -1.316695850909763e-05 6.154028671477351e-06 -9.531438855090406e-06 2.392532444798962e-05
0.01336065944062789 -6.905696410131902e-06 -1.729174565443968e-05 -2.603691960010701e-05 -1.327963410378341e-05 6.206693698843459e-06 -9.613005511646731e-06 2.413006869975944e-05
0.01341770700825131 -6.964792500276203e-06 -1.743972109555603e-05 -2.625973197862184e-05 -1.339327386718739e-05 6.259809420922452e-06 -9.695270168376096e-06 2.433656503163186e-05
0.01347499815853516 -7.024394293659864e-06 -1.758896280487696e-05 -2.648445101680782e-05 -1.350788604892307e-05 6.313379694604509e-06 -9.778238798046545e-06 2.454482843606415e-05
0.01353253393153278 -7.084506117453702e-06 -1.773948161748295e-05 -2.671109302921926e-05 -1.362347896917525e-05 6.36740840978512e-06 -9.861917424529501e-06 2.475487403378878e-05
0.01359031537173832 -7.145132335850098e-06 -1.78912884611543e-05 -2.693967446998729e-05 -1.374006101930358e-05 6.421899489647195e-06 -9.946312123237218e-06 2.496671707491206e-05
0.01364834352810575 -7.206277350379614e-06 -1.804439435716403e-05 -2.717021193401358e-05 -1.385764066245116e-05 6.476856890946132e-06 -1.003142902156321e-05 2.518037294001938e-05
0.01370661945406788 -7.267945600230392e-06 -1.819881042107754e-05 -2.74027221581744e-05 -1.397622643415842e-05 6.532284604296974e-06 -1.011727429932724e-05 2.53958571412919e-05
