0.01 -5.592368716574513e-06 -1.401515379523634e-05 -2.114726950453491e-05 -1.090461455338624e-05 4.895475016409666e-06 -7.738239700334435e-06 1.948745636155639e-05
0.01004269816761435 -5.640226544471974e-06 -1.41350912047379e-05 -2.132824099866685e-05 -1.099793171678344e-05 4.937370069022966e-06 -7.80446155124968e-06 1.965422499793022e-05
0.01008557864858046 -5.688493917588744e-06 -1.425605498142672e-05 -2.15107611539707e-05 -1.109204742335546e-05 4.979623657941535e-06 -7.871250103338431e-06 1.982242077681817e-05
0.01012864222134294 -5.737174340489225e-06 -1.437805390811051e-05 -2.169484322250345e-05 -1.118696850602451e-05 5.022238851541199e-06 -7.938610206069688e-06 1.999205591081055e-05
0.0101718896676702 -5.786271347724831e-06 -1.450109684274698e-05 -2.188050056971126e-05 -1.128270185617254e-05 5.065218744457733e-06 -8.006546750408427e-06 2.01631427169969e-05
0.01021532177266869 -5.835788504090492e-06 -1.462519271908674e-05 -2.206774667539933e-05 -1.137925442414121e-05 5.108566457811583e-06 -8.075064669171061e-06 2.033569361786396e-05
0.01025893932479708 -5.885729404883408e-06 -1.475035054732173e-05 -2.225659513471035e-05 -1.14766332197362e-05 5.152285139434565e-06 -8.144168937383222e-06 2.050972114219563e-05
0.01030274311588064 -5.93609767616394e-06 -1.487657941473908e-05 -2.244705965911106e-05 -1.157484531273592e-05 5.196377964098563e-06 -8.213864572641243e-06 2.068523792598284e-05
0.01034673394112558 -5.986896975018937e-06 -1.500388848638085e-05 -2.263915407738755e-05 -1.167389783340428e-05 5.240848133745963e-06 -8.284156635475871e-06 2.086225671333991e-05
0.01039091259913351 -6.03813098982703e-06 -1.513228700570907e-05 -2.283289233664868e-05 -1.177379797300821e-05 5.285698877722277e-06 -8.355050229720035e-06 2.104079035743109e-05
0.01043527989191589 -6.089803440526363e-06 -1.52617842952766e-05 -2.302828850333843e-05 -1.187455298433932e-05 5.330933453010676e-06 -8.426550502879407e-06 2.122085182140312e-05
0.01047983662490866 -6.141918078884682e-06 -1.539238975740392e-05 -2.322535676425675e-05 -1.197617018224017e-05 5.376555144468533e-06 -8.498662646505366e-06 2.140245417932519e-05
0.01052458360698679 -6.194478688771523e-06 -1.552411287486138e-05 -2.342411142758911e-05 -1.207865694413496e-05 5.422567265065902e-06 -8.571391896572673e-06 2.158561061713895e-05
0.01056952165047902 -6.247489086432904e-06 -1.565696321155749e-05 -2.362456692394496e-05 -1.218202071056481e-05 5.468973156126254e-06 -8.644743533858927e-06 2.177033443361613e-05
0.01061465157118259 -6.300953120768285e-06 -1.579095041323304e-05 -2.382673780740495e-05 -1.228626898572763e-05 5.515776187569105e-06 -8.718722884328432e-06 2.195663904132299e-05
0.01065997418837801 -6.354874673609945e-06 -1.592608420816121e-05 -2.403063875657725e-05 -1.23914093380225e-05 5.562979758154729e-06 -8.793335319518214e-06 2.214453796759209e-05
