0.01 -3.788038529216134e-06 -9.484829327747749e-06 -1.42804121041253e-05 -7.279957495952623e-06 3.408444286793841e-06 -5.274350636051145e-06 1.323794588081714e-05
0.01004269816761435 -3.820455460073975e-06 -9.565997688363923e-06 -1.440261947384995e-05 -7.342256698726629e-06 3.437613181964005e-06 -5.319487155635328e-06 1.335123272757262e-05
0.01008557864858046 -3.853149800487455e-06 -9.647860650594204e-06 -1.452587263532161e-05 -7.405089020615984e-06 3.467031698698842e-06 -5.365009936103409e-06 1.346548903854423e-05
0.01012864222134294 -3.886123924315442e-06 -9.730424158294151e-06 -1.465018053755577e-05 -7.468459023482839e-06 3.496701973193327e-06 -5.41092228282888e-06 1.358072310977119e-05
0.0101718896676702 -3.919380225728997e-06 -9.813694206178335e-06 -1.477555220613987e-05 -7.532371308220567e-06 3.526626159923154e-06 -5.45722752946851e-06 1.369694330828212e-05
0.01021532177266869 -3.952921119385115e-06 -9.897676840255384e-06 -1.490199674388839e-05 -7.596830515087614e-06 3.556806431801135e-06 -5.50392903820491e-06 1.381415807269996e-05
0.01025893932479708 -3.986749040602001e-06 -9.982378158266845e-06 -1.502952333150347e-05 -7.661841324044255e-06 3.587244980335014e-06 -5.551030199990129e-06 1.393237591385412e-05
0.01030274311588064 -4.02086644553577e-06 -1.006780431012965e-05 -1.515814122824125e-05 -7.727408455092239e-06 3.617944015786578e-06 -5.59853443479226e-06 1.405160541540095e-05
0.01034673394112558 -4.055275811358871e-06 -1.015396149838276e-05 -1.5287859772584e-05 -7.793536668617211e-06 3.648905767332088e-06 -5.646445191843049e-06 1.417185523444529e-05
0.01039091259913351 -4.089979636439728e-06 -1.024085597863704e-05 -1.541868838291775e-05 -7.860230765734252e-06 3.68013248322424e-06 -5.69476594988897e-06 1.429313410216737e-05
0.01043527989191589 -4.124980440524125e-06 -1.032849406002947e-05 -1.555063655821592e-05 -7.92749558863621e-06 3.711626430955339e-06 -5.74350021744332e-06 1.441545082445985e-05
0.01047983662490866 -4.160280764918167e-06 -1.041688210568108e-05 -1.568371387872878e-05 -7.99533602094512e-06 3.743389897421927e-06 -5.792651533040926e-06 1.453881428256407e-05
0.01052458360698679 -4.195883172672637e-06 -1.050602653315871e-05 -1.581793000667873e-05 -8.063756988066532e-06 3.77542518909086e-06 -5.842223465495149e-06 1.466323343371665e-05
0.01056952165047902 -4.231790248769062e-06 -1.059593381494082e-05 -1.595329468696153e-05 -8.132763457546976e-06 3.807734632166784e-06 -5.892219614156922e-06 1.478871731179829e-05
0.01061465157118259 -4.268004600307339e-06 -1.068661047888728e-05 -1.608981774785358e-05 -8.202360439434379e-06 3.840320572761041e-06 -5.942643609175862e-06 1.491527502799086e-05
0.01065997418837801 -4.304528856694957e-06 -1.077806310871315e-05 -1.622750910172527e-05 -8.272552986641637e-06 3.873185377061939e-06 -5.993499111763887e-06 1.504291577143788e-05
0.01070549032484401 -4.341365669837833e-06 -1.087029834446654e-05 -1.636637874576031e-05 -8.343346195313274e-06 3.906331431506691e-06 -6.044789814460983e-06 1.517164880991035e-05
0.01075120080687241 -4.378517714332787e-06 -1.096332288301047e-05 -1.650643676268131e-05 -8.41474520519522e-06 3.93976114295454e-06 -6.096519441403168e-06 1.530148349048333e-05
0.01079710646428314 -4.415987687661695e-06 -1.105714347850904e-05 -1.664769332148161e-05 -8.486755200007735e-06 3.973476938861676e-06 -6.14869174859301e-06 1.543242924021013e-05
0.01084320813043934 -4.4537783103872e-06 -1.115176694291747e-05 -1.679015867816318e-05 -8.559381407821617e-06 4.00748126745733e-06 -6.201310524171861e-06 1.556449556680826e-05
0.01088950664226241 -4.491892326350218e-06 -1.124720014647663e-05 -1.693384317648102e-05 -8.632629101437505e-06 4.041776597921662e-06 -6.254379588695209e-06 1.569769205935026e-05
0.0109360028402473 -4.530332502869113e-06 -1.134345001821164e-05 -1.707875724869388e-05 -8.706503598768468e-06 4.07636542056499e-06 -6.307902795409891e-06 1.583202838895858e-05
0.01098269756847768 -4.569101630940481e-06 -1.144052354643473e-05 -1.722491141632133e-05 -8.781010263225915e-06 4.111250247008529e-06 -6.361884030533644e-06 1.596751430950962e-05
0.01102959167464134 -4.608202525441699e-06 -1.153842777925236e-05 -1.737231629090732e-05 -8.856154504108764e-06 4.146433610366984e-06 -6.416327213537471e-06 1.610415965833722e-05
0.0110766860100455 -4.64763802533537e-06 -1.163716982507702e-05 -1.752098257479044e-05 -8.931941776995876e-06 4.181918065432153e-06 -6.471236297429725e-06 1.624197435695204e-05
0.01112398142963235 -4.687410993875159e-06 -1.173675685314276e-05 -1.767092106188043e-05 -9.008377584141968e-06 4.217706188858743e-06 -6.526615269043443e-06 1.638096841175867e-05
0.01117147879199448 -4.727524318813773e-06 -1.183719609402578e-05 -1.782214263844168e-05 -9.085467474876807e-06 4.253800579351187e-06 -6.582468149325582e-06 1.652115191478267e-05
0.01121917895939055 -4.767980912612421e-06 -1.193849484016904e-05 -1.797465828388316e-05 -9.163217046007928e-06 4.290203857852545e-06 -6.638798993628678e-06 1.666253504440244e-05
0.01126708279776089 -4.808783712652263e-06 -1.204066044641159e-05 -1.812847907155534e-05 -9.241631942226609e-06 4.326918667734634e-06 -6.695611892005614e-06 1.680512806608865e-05
0.01131519117674325 -4.849935681447601e-06 -1.214370033052236e-05 -1.828361616955371e-05 -9.320717856517533e-06 4.363947674990088e-06 -6.752910969506143e-06 1.694894133315016e-05
0.01136350496968854 -4.891439806860806e-06 -1.224762197373838e-05 -1.844008084152928e-05 -9.400480530571809e-06 4.401293568425837e-06 -6.810700386476323e-06 1.709398528748324e-05
0.01141202505367677 -4.933299102319293e-06 -1.235243292130794e-05 -1.859788444750608e-05 -9.480925755203542e-06 4.438959059858373e-06 -6.868984338860682e-06 1.724027046033133e-05
0.01146075230953287 -4.975516607034068e-06 -1.245814078303794e-05 -1.875703844470542e-05 -9.56205937077005e-06 4.476946884310619e-06 -6.927767058506653e-06 1.738780747304909e-05
0.01150968762184277 -5.018095386220437e-06 -1.256475323384632e-05 -1.891755438837749e-05 -9.64388726759556e-06 4.515259800210593e-06 -6.987052813471827e-06 1.753660703787286e-05
0.01155883187896939 -5.061038531320345e-06 -1.267227801431896e-05 -1.907944393263979e-05 -9.726415386398575e-06 4.553900589591583e-06 -7.046845908333515e-06 1.768667995869863e-05
0.01160818597306882 -5.104349160226815e-06 -1.278072293127149e-05 -1.924271883132298e-05 -9.80964971872295e-06 4.592872058294222e-06 -7.107150684501464e-06 1.783803713186537e-05
