0.01 -1.38237638270747e-05 -3.482191398912405e-05 -5.319906256087984e-05 -2.918828300923718e-05 1.028793077220173e-05 -1.801490151338077e-05 4.710433707081902e-05
0.01004269816761435 -1.394206301308399e-05 -3.511990757586129e-05 -5.365431828842593e-05 -2.943805619357984e-05 1.037598191161821e-05 -1.816906654128238e-05 4.750744500473616e-05
0.01008557864858046 -1.406137454084441e-05 -3.542045121999687e-05 -5.411346978097714e-05 -2.968996662469564e-05 1.046478672542419e-05 -1.832455082291039e-05 4.791400260232905e-05
0.01012864222134294 -1.418170707303719e-05 -3.572356674231804e-05 -5.457655037363272e-05 -2.994403258806929e-05 1.055435166594784e-05 -1.848136564706449e-05 4.832403938398278e-05
0.0101718896676702 -1.430306934646388e-05 -3.602927615031259e-05 -5.504359368669489e-05 -3.020027252558789e-05 1.064468324077807e-05 -1.863952239913158e-05 4.873758512268651e-05
0.01021532177266869 -1.442547017268035e-05 -3.633760163976591e-05 -5.551463362810799e-05 -3.04587050368781e-05 1.07357880132383e-05 -1.879903256191162e-05 4.915466984620178e-05
0.01025893932479708 -1.454891843863631e-05 -3.66485655963718e-05 -5.59897043959191e-05 -3.071934888065463e-05 1.082767260286419e-05 -1.895990771645288e-05 4.957532383923745e-05
0.01030274311588064 -1.467342310732019e-05 -3.696219059735676e-05 -5.646884048075907e-05 -3.098222297608016e-05 1.09203436858852e-05 -1.912215954289038e-05 4.999957764565084e-05
0.01034673394112558 -1.479899321840982e-05 -3.727849941311879e-05 -5.695207666834536e-05 -3.124734640413705e-05 1.101380799571096e-05 -1.928579982129488e-05 5.042746207066329e-05
0.01039091259913351 -1.492563788892826e-05 -3.759751500887943e-05 -5.743944804200574e-05 -3.151473840901051e-05 1.110807232342096e-05 -1.945084043252576e-05 5.085900818309664e-05
0.01043527989191589 -1.505336631390554e-05 -3.79192605463505e-05 -5.793098998522393e-05 -3.178441839948394e-05 1.120314351825932e-05 -1.961729335909635e-05 5.129424731763175e-05
0.01047983662490866 -1.518218776704602e-05 -3.824375938541496e-05 -5.842673818420688e-05 -3.205640595034573e-05 1.129902848813282e-05 -1.978517068603993e-05 5.173321107707739e-05
0.01052458360698679 -1.531211160140133e-05 -3.857103508582186e-05 -5.892672863047391e-05 -3.23307208038085e-05 1.139573420011439e-05 -1.995448460178972e-05 5.217593133467018e-05
0.01056952165047902 -1.544314725004916e-05 -3.890111140889621e-05 -5.943099762346815e-05 -3.260738287094015e-05 1.149326768094959e-05 -2.012524739906147e-05 5.262244023638591e-05
0.01061465157118259 -1.557530422677786e-05 -3.923401231926315e-05 -5.993958177319021e-05 -3.288641223310749e-05 1.159163601756897e-05 -2.029747147574618e-05 5.30727702032696e-05
0.01065997418837801 -1.570859212677685e-05 -3.9569761986587e-05 -6.045251800285428e-05 -3.31678291434315e-05 1.169084635760306e-05 -2.047116933580958e-05 5.352695393379828e-05
0.01070549032484401 -1.584302062733296e-05 -3.990838478732517e-05 -6.096984355156721e-05 -3.345165402825605e-05 1.179090590990338e-05 -2.064635359019943e-05 5.39850244062447e-05
0.01075120080687241 -1.59785994885327e-05 -4.024990530649704e-05 -6.149159597703005e-05 -3.373790748862808e-05 1.189182194506715e-05 -2.082303695776139e-05 5.444701488107524e-05
0.01079710646428314 -1.611533855397063e-05 -4.059434833946797e-05 -6.201781315826326e-05 -3.40266103017913e-05 1.199360179596628e-05 -2.10012322661603e-05 5.491295890336993e-05
0.01084320813043934 -1.625324775146356e-05 -4.09417388937485e-05 -6.254853329835452e-05 -3.431778342269194e-05 1.209625285828176e-05 -2.118095245281335e-05 5.53828903052458e-05
0.01088950664226241 -1.639233709377112e-05 -4.129210219080912e-05 -6.308379492723071e-05 -3.4611447985498e-05 1.21997825910416e-05 -2.136221056582615e-05 5.585684320832302e-05
0.0109360028402473 -1.653261667932241e-05 -4.164546366791037e-05 -6.362363690445319e-05 -3.490762530513088e-05 1.230419851716423e-05 -2.154501976494191e-05 5.633485202619893e-05
0.01098269756847768 -1.667409669294873e-05 -4.200184897994869e-05 -6.416809842203696e-05 -3.520633687881053e-05 1.240950822400623e-05 -2.172939332249478e-05 5.681695146694173e-05
0.01102959167464134 -1.681678740662266e-05 -4.23612840013178e-05 -6.47172190072941e-05 -3.550760438761351e-05 1.251571936391454e-05 -2.191534462437418e-05 5.730317653561759e-05
0.0110766860100455 -1.696069918020367e-05 -4.272379482778666e-05 -6.52710385257015e-05 -3.581144969804458e-05 1.262283965478398e-05 -2.210288717099486e-05 5.77935625368255e-05
0.01112398142963235 -1.710584246218965e-05 -4.308940777839252e-05 -6.582959718379284e-05 -3.61178948636214e-05 1.273087688061892e-05 -2.229203457827727e-05 5.828814507726476e-05
0.01117147879199448 -1.725222779047534e-05 -4.345814939735105e-05 -6.639293553207565e-05 -3.642696212647316e-05 1.283983889210029e-05 -2.24828005786352e-05 5.878696006831412e-05
0.01121917895939055 -1.739986579311688e-05 -4.383004645598211e-05 -6.696109446797295e-05 -3.673867391895239e-05 1.29497336071572e-05 -2.267519902197258e-05 5.929004372864419e-05
0.01126708279776089 -1.754876718910313e-05 -4.420512595465254e-05 -6.753411523879052e-05 -3.705305286526108e-05 1.306056901154355e-05 -2.286924387668803e-05 5.97974325868439e-05
0.01131519117674325 -1.769894278913351e-05 -4.458341512473524e-05 -6.811203944470889e-05 -3.737012178309001e-05 1.317235315941938e-05 -2.306494923068851e-05 6.030916348407292e-05
0.01136350496968854 -1.785040349640241e-05 -4.496494143058492e-05 -6.869490904180136e-05 -3.768990368527282e-05 1.328509417393775e-05 -2.326232929241251e-05 6.082527357673387e-05
0.01141202505367677 -1.800316030739049e-05 -4.534973257153116e-05 -6.92827663450778e-05 -3.801242178145347e-05 1.339880024783589e-05 -2.346139839185849e-05 6.134580033917157e-05
0.01146075230953287 -1.815722431266252e-05 -4.57378164838879e-05 -6.987565403155422e-05 -3.833769947976856e-05 1.351347964403228e-05 -2.366217098162712e-05 6.187078156639436e-05
0.01150968762184277 -1.831260669767224e-05 -4.612922134298085e-05 -7.047361514334875e-05 -3.866576038854351e-05 1.362914069622801e-05 -2.386466163796912e-05 6.240025537681556e-05
0.01155883187896939 -1.846931874357397e-05 -4.652397556519136e-05 -7.1076693090804e-05 -3.899662831800359e-05 1.374579180951418e-05 -2.406888506184264e-05 6.293426021502037e-05
0.01160818597306882 -1.862737182804124e-05 -4.692210781001861e-05 -7.168493165563622e-05 -3.93303272819993e-05 1.386344146098364e-05 -2.427485607997978e-05 6.347283485455711e-05
0.01165775080010648 -1.878677742609238e-05 -4.732364698215892e-05 -7.229837499411122e-05 -3.966688149974664e-05 1.398209820034871e-05 -2.448258964596261e-05 6.401601840075154e-05
0.0117075272598734 -1.894754711092312e-05 -4.772862223360282e-05 -7.291706764024759e-05 -4.00063153975821e-05 1.410177065056368e-05 -2.469210084130875e-05 6.456385029354624e-05
