0.01 -1.067973091018932e-05 -2.684444252302632e-05 -4.080022112858012e-05 -2.183271524311872e-05 8.501539647518732e-06 -1.433409637108307e-05 3.681465511854251e-05
0.01004269816761435 -1.077112465682731e-05 -2.707416829623942e-05 -4.114937417168173e-05 -2.201954710113687e-05 8.574298301941406e-06 -1.44567633320522e-05 3.712970605972111e-05
0.01008557864858046 -1.086330050532784e-05 -2.730585993981958e-05 -4.150151505200257e-05 -2.220797767648452e-05 8.647679677421924e-06 -1.458048002081485e-05 3.744745309716658e-05
0.01012864222134294 -1.095626514823763e-05 -2.753953427584256e-05 -4.185666933617349e-05 -2.239802064794181e-05 8.721689104193624e-06 -1.470525542012143e-05 3.776791930255186e-05
0.0101718896676702 -1.105002533536746e-05 -2.777520827031815e-05 -4.221486280957174e-05 -2.258968981130153e-05 8.796331958123906e-06 -1.483109858958472e-05 3.809112794497306e-05
0.01021532177266869 -1.1144587874282e-05 -2.801289903442134e-05 -4.257612147819203e-05 -2.278299908036952e-05 8.871613661104655e-06 -1.495801866633583e-05 3.841710249264298e-05
0.01025893932479708 -1.123995963079393e-05 -2.825262382573421e-05 -4.29404715705337e-05 -2.297796248797387e-05 8.947539681446727e-06 -1.508602486568829e-05 3.87458666145883e-05
0.01030274311588064 -1.133614752946216e-05 -2.849440004949831e-05 -4.330793953950398e-05 -2.317459418698252e-05 9.024115534277309e-06 -1.521512648180726e-05 3.907744418237292e-05
0.01034673394112558 -1.143315855409453e-05 -2.873824525987799e-05 -4.367855206433771e-05 -2.337290845132983e-05 9.101346781941067e-06 -1.534533288838306e-05 3.941185927182879e-05
0.01039091259913351 -1.153099974825455e-05 -2.898417716123415e-05 -4.405233605253302e-05 -2.357291967705156e-05 9.179239034404393e-06 -1.547665353931239e-05 3.974913616480404e-05
0.01043527989191589 -1.162967821577263e-05 -2.923221360940919e-05 -4.442931864180409e-05 -2.377464238332906e-05 9.257797949663443e-06 -1.560909796938475e-05 4.008929935092538e-05
0.01047983662490866 -1.172920112126171e-05 -2.948237261302293e-05 -4.480952720205033e-05 -2.397809121354213e-05 9.337029234155524e-06 -1.574267579497295e-05 4.043237352937488e-05
0.01052458360698679 -1.182957569063714e-05 -2.973467233477937e-05 -4.519298933734231e-05 -2.418328093633094e-05 9.416938643173791e-06 -1.587739671473283e-05 4.077838361068722e-05
0.01056952165047902 -1.193080921164116e-05 -2.998913109278495e-05 -4.557973288792493e-05 -2.439022644666704e-05 9.497531981286016e-06 -1.601327051030617e-05 4.112735471855186e-05
